time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, bat_volt, power_m1, power_m2, power_m3, power_m4, power_total
0, 39914, 39644, 39808, 40357, 3.47859239578247, 1.27337492893955, 1.25516781756967, 1.26621232552935, 1.303513524703, 5.09826859674156
50, 38908, 38476, 38161, 38664, 3.55777144432068, 1.20616072524966, 1.17782231931975, 1.15735847104322, 1.19011590857187, 4.7314574241845
100, 41926, 41884, 40358, 40377, 3.58416438102722, 1.41289742708582, 1.40991595420846, 1.3035819302238, 1.30488195367596, 5.43127726519404
150, 43324, 41631, 38398, 39763, 3.61055731773376, 1.51380392566785, 1.39201812098548, 1.1727393851748, 1.26317731333303, 5.34173874516116
200, 44202, 45489, 40483, 39154, 3.60527873039246, 1.57882283677353, 1.67640650915207, 1.31214582071188, 1.22243903973902, 5.78981420637649
250, 39759, 43861, 43399, 38514, 3.60000014305115, 1.26290769939192, 1.55342045204754, 1.51930849597154, 1.18030236041945, 5.51593900783044
300, 40674, 44319, 44351, 40247, 3.61583590507507, 1.32528199701198, 1.58758245970053, 1.58998215145176, 1.29599915596914, 5.79884576413341
350, 37655, 38593, 36995, 37203, 3.631671667099, 1.12483964910565, 1.18546607411683, 1.08308022387364, 1.09616041527237, 4.48954636236848
400, 43954, 39977, 46598, 48949, 3.61583590507507, 1.56032948726794, 1.27764089971286, 1.7626496714145, 1.95201043396491, 6.55263049236021
450, 46746, 48225, 36837, 33887, 3.59472155570984, 1.77430923106118, 1.89275591223014, 1.0731938182765, 0.896509412314675, 5.6367683738825
500, 42135, 44179, 47430, 46187, 3.61583590507507, 1.42777732934231, 1.5771034926833, 1.82865251171443, 1.7304558469032, 6.56398918064324
550, 43505, 46249, 45082, 44101, 3.59472155570984, 1.5271040615983, 1.7352948854174, 1.64525515651545, 1.57127911865798, 6.47893322218914
600, 46526, 48305, 43238, 43685, 3.58944296836853, 1.75699020452426, 1.89926241168088, 1.50750340782567, 1.54038410362317, 6.70414012765397
650, 37945, 40256, 40979, 42478, 3.59472155570984, 1.14342359263, 1.29661320556062, 1.34638515275016, 1.45235434896055, 5.23877629990134
700, 42024, 42727, 37393, 37719, 3.65806460380554, 1.41986558334042, 1.47031791544145, 1.10817333398443, 1.12892860853001, 5.12728544129631
750, 43019, 45748, 44174, 41813, 3.62639307975769, 1.49151405510601, 1.69637004237125, 1.57672983674605, 1.40488250657448, 6.1694964407978
800, 46387, 46149, 46858, 47644, 3.57888579368591, 1.7460879180102, 1.72749305227535, 1.78315610627358, 1.84580868455092, 7.10254576111005
850, 49239, 49832, 46214, 46307, 3.55249285697937, 1.97597828837742, 2.02540236751035, 1.73256240735066, 1.73982734465976, 7.47377040789819
900, 48013, 49581, 49408, 48543, 3.54193544387817, 1.8755630088613, 2.00441479680606, 1.99000714456941, 1.91867947539387, 7.78866442563065
950, 48486, 47867, 47101, 48005, 3.55249285697937, 1.91402096492733, 1.86376429672214, 1.80241998210551, 1.87491562321906, 7.45512086697404
1000, 47347, 47880, 46607, 46142, 3.55777144432068, 1.82201821478035, 1.86481348705083, 1.76335769180583, 1.72694752867249, 7.1771369223095
1050, 45909, 45950, 44883, 44699, 3.58416438102722, 1.70883456751161, 1.71201546366257, 1.63012192892838, 1.61618677797803, 6.66715873808059
1100, 46073, 46388, 45470, 45053, 3.57888579368591, 1.72157446005086, 1.74616624049587, 1.6749462845307, 1.64304580068564, 6.78573278576306
1150, 44552, 44442, 43692, 43685, 3.59472155570984, 1.60509346830732, 1.59681541945902, 1.54090162432085, 1.54038410362317, 6.28319461571037
1200, 29284, 28041, 28763, 28483, 3.72668623924255, 0.651266758105915, 0.591517793756318, 0.625884455565793, 0.612445057051485, 2.48111406447951
1250, 42869, 43121, 42242, 41411, 3.61583590507507, 1.48060805540476, 1.49895132188804, 1.43542330213816, 1.37654131454656, 5.79152399397752
1300, 33315, 30003, 30816, 32922, 3.70557188987732, 0.864000371023387, 0.687094953612965, 0.728719798284983, 0.841996639634493, 3.12181176255583
1350, 43877, 44208, 44146, 43856, 3.59472155570984, 1.55460809363188, 1.57927150363676, 1.57463811940237, 1.55304940011923, 6.26156711679025
1400, 38558, 37024, 31997, 33133, 3.67390036582947, 1.18317704704321, 1.08489946188962, 0.791278129025378, 0.853776675839588, 3.9131313137978
1450, 43974, 45100, 45767, 44951, 3.58416438102722, 1.56181715299777, 1.64662716881362, 1.69783882756375, 1.63528583280866, 6.5415689821838
1500, 35619, 39366, 39996, 36706, 3.65278601646423, 0.998420469822518, 1.23654953312239, 1.27892877174002, 1.06502930781332, 4.57892808249825
1550, 49239, 47583, 43135, 46367, 3.55777144432068, 1.97597828837742, 1.84091090659622, 1.49997346105626, 1.74452180694219, 7.06138446297208
1600, 39957, 40705, 39411, 39993, 3.63695025444031, 1.27628590043489, 1.3274198064059, 1.2395544448797, 1.27872538319058, 5.12198553491108
1650, 47522, 47071, 45900, 47930, 3.5683286190033, 1.83601908151055, 1.80003659497807, 1.70813668595298, 1.86885134897554, 7.21304371141714
1700, 42560, 43860, 37747, 38221, 3.62111449241638, 1.45825874388053, 1.55334623838302, 1.13071972417257, 1.16124335164968, 5.3035680580858
1750, 46737, 47162, 46716, 48331, 3.56305003166199, 1.77359919718929, 1.80727065678206, 1.77194295827527, 1.9013792182094, 7.25419203045602
1800, 40833, 43816, 39874, 39204, 3.62111449241638, 1.33626391117392, 1.55008246031841, 1.27066983959152, 1.22576014761874, 5.38277635870258
1850, 48259, 47421, 45034, 48165, 3.55777144432068, 1.8955199291084, 1.82793259673382, 1.64159903346342, 1.88788272782865, 7.25293428713429
1900, 39126, 43338, 41179, 39384, 3.62111449241638, 1.22058106416477, 1.5148307431262, 1.36030764510142, 1.23775108788157, 5.33347054027396
1950, 47962, 46132, 43926, 47740, 3.5736072063446, 1.87143767478925, 1.72616834652731, 1.55824785628156, 1.85352871326426, 7.00938259086238
2000, 40952, 42761, 39841, 39304, 3.62639307975769, 1.34451073233794, 1.4727787208128, 1.2684401666131, 1.23241502923661, 5.31814464900044
2050, 47192, 47348, 45777, 46642, 3.5736072063446, 1.80965842448837, 1.82209808038603, 1.69861210717985, 1.76611234421288, 7.09648095626714
2100, 40975, 42894, 41565, 40722, 3.61055731773376, 1.34610738400887, 1.48242314492608, 1.38736662184921, 1.32859283609201, 5.54448998687618
2150, 48050, 46389, 45344, 47948, 3.56305003166199, 1.87855849539853, 1.74624456459406, 1.66527751272687, 1.87030595615806, 7.16038652887751
2200, 41112, 43502, 41563, 39674, 3.61583590507507, 1.35563617442037, 1.52688317844915, 1.3872257804554, 1.25718477037834, 5.52692990370325
2250, 46726, 47617, 45895, 45863, 3.5683286190033, 1.77273155498189, 1.84364008146498, 1.70774903059536, 1.70526899407976, 7.02938966112199
2300, 41320, 41373, 40996, 41595, 3.62111449241638, 1.37016310544531, 1.37387620897579, 1.34756596800026, 1.38948004135044, 5.4810853237718
2350, 47681, 47897, 46230, 46140, 3.5683286190033, 1.84878236732193, 1.86618591231342, 1.73381129482441, 1.72679167932202, 7.17557125378178
2400, 41278, 42893, 42374, 40392, 3.61055731773376, 1.36722397052101, 1.48235052154777, 1.44488184751091, 1.30590871548565, 5.60036505506535
2450, 47731, 46622, 46658, 47110, 3.56305003166199, 1.8528043347575, 1.76453801562147, 1.76737227071713, 1.80313527992241, 7.18784990101851
2500, 42509, 43832, 42271, 40233, 3.60527873039246, 1.4545851909928, 1.55126892141886, 1.4374988425653, 1.29504423785415, 5.73839719283111
2550, 47620, 46992, 46867, 47121, 3.56305003166199, 1.84388097978734, 1.79376725436721, 1.7838678913812, 1.80400970934096, 7.2255258348767
2600, 42985, 43120, 41750, 41072, 3.60527873039246, 1.48903877664278, 1.49887832430171, 1.40042321976656, 1.35285080742097, 5.74119112813203
2650, 46936, 47252, 47196, 46354, 3.56305003166199, 1.78932923553953, 1.81443829031625, 1.80997690259169, 1.74350418067584, 7.15724860912332
2700, 41974, 41685, 41521, 40640, 3.61055731773376, 1.41630841020451, 1.39582928169975, 1.38426964872117, 1.32293915186531, 5.51934649249075
2750, 46892, 45959, 45508, 45463, 3.5736072063446, 1.78584575536592, 1.71271407304997, 1.67786731934586, 1.67440845466281, 6.85083560242456
2800, 42211, 41020, 41043, 40787, 3.61055731773376, 1.43320616166746, 1.34923382286872, 1.35083308622434, 1.3330824071734, 5.46635547793392
2850, 46377, 45817, 45525, 44791, 3.57888579368591, 1.74530478184441, 1.70170684455776, 1.67917485634369, 1.62314745736173, 6.74933394010758
2900, 41464, 42197, 41917, 39573, 3.61583590507507, 1.38026245163977, 1.43220539434702, 1.41225829350446, 1.25040040208479, 5.47512654157604
2950, 45831, 44910, 45254, 44392, 3.57888579368591, 1.70279061450352, 1.63217140132176, 1.65838702756746, 1.59305920203, 6.58640824542275
3000, 44288, 41128, 40228, 40959, 3.61055731773376, 1.58525935443495, 1.35675106881651, 1.29470327537417, 1.34499657626884, 5.58171027489447
3050, 46775, 46709, 46175, 43706, 3.5736072063446, 1.77659800434154, 1.7713910363172, 1.72951997563282, 1.54193690696969, 6.81944592326126
3100, 44301, 41678, 42275, 42151, 3.60000014305115, 1.58623336860816, 1.3953349688212, 1.43778523332681, 1.42891944583692, 5.84827301659309
3150, 47285, 46545, 46654, 44796, 3.5683286190033, 1.81706967697149, 1.75848286395229, 1.76705725045787, 1.62352615038562, 6.96613594176728
3200, 44113, 43100, 42981, 40698, 3.59472155570984, 1.57217452813295, 1.49741871852042, 1.48874769270702, 1.32693693471017, 5.88527787407056
3250, 47528, 45510, 45645, 44823, 3.5736072063446, 1.83649998059826, 1.67802112290074, 1.68841785665088, 1.62557179660678, 6.82851075675666
3300, 44127, 43276, 43272, 40842, 3.60000014305115, 1.57321947040313, 1.51028585678654, 1.50999285550918, 1.33688679310771, 5.93038497580656
3350, 47634, 46068, 46418, 44902, 3.56305003166199, 1.84500536228351, 1.72118540614621, 1.74851666483922, 1.63156402648619, 6.94627145975513
3400, 43953, 42773, 43306, 40650, 3.60000014305115, 1.56025512118412, 1.4736476960838, 1.51248420559162, 1.32362802314452, 5.87001504600405
3450, 47234, 45952, 45725, 43859, 3.57888579368591, 1.81300372440628, 1.71217069887312, 1.69459282138599, 1.55327202635792, 6.77303927102331
3500, 43400, 43319, 44252, 40827, 3.59472155570984, 1.51938195273648, 1.51343728328871, 1.5825635264382, 1.33584873177406, 5.95123149423745
3550, 47380, 46971, 46224, 43480, 3.57888579368591, 1.82465462572614, 1.79210240696767, 1.73334291359342, 1.52526382059455, 6.87536376688178
3600, 44039, 43077, 43408, 41286, 3.59472155570984, 1.56665659171825, 1.49574098656789, 1.51996966605036, 1.36778357907169, 5.95015082340819
3650, 46760, 45766, 45855, 44226, 3.5736072063446, 1.7754139871946, 1.69776150850716, 1.70464924383402, 1.58061785753161, 6.75844259706739
3700, 43261, 44381, 44684, 40859, 3.5683286190033, 1.50918723776659, 1.59223338227458, 1.61505319284942, 1.33806371727333, 6.05453753016392
3750, 46633, 45688, 46167, 44719, 3.5683286190033, 1.76540381665576, 1.69173561149541, 1.72889619063423, 1.61769879548152, 6.80373441426693
3800, 43480, 44164, 43853, 40166, 3.5683286190033, 1.52526382059455, 1.5759826475786, 1.55282678863568, 1.29047882637872, 5.94455208318756
3850, 46150, 43528, 43342, 43303, 3.61055731773376, 1.72757099067894, 1.5287979903691, 1.51512417876312, 1.51226430407123, 6.28375746388239
3900, 43551, 42658, 42719, 40636, 3.60527873039246, 1.53049278826038, 1.46532979701975, 1.46973917984483, 1.32266365021605, 5.78822541534102
3950, 46315, 45695, 45043, 42954, 3.57888579368591, 1.7404529374311, 1.69227599463781, 1.64228427104571, 1.48678356618508, 6.56179676929969
4000, 44670, 42668, 43300, 42382, 3.58944296836853, 1.61399551108389, 1.46605222541465, 1.51204441735894, 1.44545601985942, 6.0375481737169
4050, 47054, 45486, 45135, 44009, 3.5683286190033, 1.79868665021869, 1.67617590843785, 1.64929647877075, 1.56442214474542, 6.68858118217271
4100, 44724, 43639, 43680, 41713, 3.58944296836853, 1.61807690175305, 1.53698525421226, 1.54001449522013, 1.39780734783181, 6.09288399901726
4150, 46609, 44628, 45065, 43907, 3.5736072063446, 1.76351504738291, 1.61082438372334, 1.64395985098012, 1.5568360526414, 6.57513533472777
4200, 44910, 43789, 43704, 41481, 3.58944296836853, 1.63217140132176, 1.54808125918757, 1.54178898975508, 1.38145701461322, 6.10349866487763
4250, 46892, 45013, 45209, 44023, 3.5683286190033, 1.78584575536592, 1.64000065826639, 1.65494671917919, 1.56546470324637, 6.64625783605787
4300, 45580, 43853, 43086, 41607, 3.58416438102722, 1.68340833380296, 1.55282678863568, 1.49639738657439, 1.39032582837344, 6.12295833738647
4350, 46590, 45285, 45837, 44083, 3.5736072063446, 1.76202042945463, 1.66075893160984, 1.70325518444585, 1.56993644640158, 6.69597099191189
4400, 45084, 43816, 43784, 41663, 3.58416438102722, 1.64540757630486, 1.55008246031841, 1.54771079759314, 1.39427600127796, 6.13747683549437
4450, 46942, 45394, 45460, 44154, 3.5736072063446, 1.78980449658659, 1.6691112432292, 1.6741779804832, 1.57523562202942, 6.70832934232842
4500, 45223, 44306, 44094, 41895, 3.5736072063446, 1.65601668475104, 1.58660806300791, 1.57075690531379, 1.41069653307913, 6.22407818615187
4550, 46757, 45748, 45620, 43914, 3.5683286190033, 1.77517722719519, 1.69637004237125, 1.68649030672217, 1.55735612199397, 6.71539369828258
4600, 45095, 44387, 43966, 41695, 3.58416438102722, 1.64624600143144, 1.5926838049067, 1.56122200806726, 1.39653558427151, 6.19668739867691
4650, 46222, 45548, 45585, 43776, 3.5736072063446, 1.73318679943042, 1.68094462296058, 1.68379343858417, 1.54711814433437, 6.64504300530954
4700, 44082, 44618, 43881, 40688, 3.58416438102722, 1.5698618690498, 1.61006977749374, 1.55490506959913, 1.32624726021315, 6.06108397635582
4750, 46185, 44792, 44484, 43506, 3.58944296836853, 1.73029985221106, 1.62322319270753, 1.59997379754429, 1.52717769260109, 6.48067453506397
4800, 45067, 44155, 43473, 41943, 3.57888579368591, 1.6441122154687, 1.57531031722121, 1.52474873717394, 1.41410504625892, 6.15827631612278
4850, 45920, 44948, 44248, 43093, 3.57888579368591, 1.70968771179796, 1.63505785478392, 1.58226412080474, 1.49690801218173, 6.42391769956835
4900, 45151, 43582, 43113, 42569, 3.58416438102722, 1.65051739812584, 1.53277845599086, 1.49836738732216, 1.45890746433718, 6.14057070577603
4950, 45871, 45331, 43727, 42009, 3.57888579368591, 1.70588884788422, 1.66428140761784, 1.54349043402188, 1.418797995864, 6.33245868538794
5000, 44696, 44420, 43546, 41877, 3.58416438102722, 1.61596003160234, 1.5951621806784, 1.53012428000999, 1.40941932680684, 6.15066581909757
5050, 46028, 45081, 44143, 43357, 3.57888579368591, 1.71807442935202, 1.64517894906037, 1.57441408291711, 1.51622479679841, 6.45389225812792
5100, 45328, 44866, 43363, 42070, 3.57888579368591, 1.66405157617758, 1.62883212944221, 1.51666514763501, 1.42314184562472, 6.23269069887952
5150, 45827, 45735, 44316, 42902, 3.5736072063446, 1.70248093357741, 1.69536542089754, 1.58735757440646, 1.48300419134072, 6.46820812022212
5200, 45022, 44609, 44270, 43347, 3.57888579368591, 1.64068558834767, 1.6093907713674, 1.5839111755577, 1.5154910103201, 6.34947854559287
5250, 46863, 46690, 44929, 44062, 3.56305003166199, 1.7835515263698, 1.76989335989003, 1.6336143341911, 1.56837066580988, 6.7554298862608
5300, 45370, 45672, 44617, 43108, 3.5683286190033, 1.66727054610051, 1.69050074810684, 1.60999432584304, 1.49800248175752, 6.46576810180791
5350, 46284, 45396, 44628, 44232, 3.5683286190033, 1.73802934063131, 1.66926467685909, 1.61082438372334, 1.58106675992395, 6.5991851611377
5400, 45467, 46528, 44679, 42206, 3.56305003166199, 1.67471577628196, 1.75714729918273, 1.61467541267059, 1.43284870748411, 6.4793871956194
5450, 46452, 45948, 45582, 44635, 3.56305003166199, 1.75118223315262, 1.71186023492074, 1.68356237085217, 1.6113527051438, 6.75795754406934
5500, 45913, 45454, 43729, 42638, 3.5736072063446, 1.70914477915168, 1.67371707592889, 1.54363842671993, 1.46388543590267, 6.39038571770316
5550, 45971, 45561, 44987, 43714, 3.5683286190033, 1.71364575598433, 1.68194530526013, 1.63802271174518, 1.54252864146954, 6.57614241445917
5600, 45236, 44389, 43068, 42310, 3.57888579368591, 1.65701050938375, 1.59283395885467, 1.49508472002904, 1.44029228282757, 6.18522147109503
5650, 45861, 45244, 43975, 43298, 3.57888579368591, 1.70511404680949, 1.65762223025582, 1.56189155348611, 1.51189783444428, 6.43652566499569
5700, 45470, 45236, 43496, 42342, 3.5736072063446, 1.6749462845307, 1.65701050938375, 1.52644145651826, 1.44258621751778, 6.30098446795049
5750, 46116, 45802, 44742, 43747, 3.5683286190033, 1.72492199106992, 1.70054601451804, 1.61943842177741, 1.54497065633816, 6.58987708370353
5800, 46037, 45135, 43553, 43080, 3.5736072063446, 1.71877417367425, 1.64929647877075, 1.53064020305955, 1.4959597717407, 6.39467062724525
5850, 45887, 45882, 45068, 43724, 3.5683286190033, 1.70712886614746, 1.70674131594729, 1.64418840015286, 1.54326845728108, 6.60132703952869
5900, 45673, 45081, 43774, 43024, 3.5736072063446, 1.69057791491805, 1.64517894906037, 1.54696999742257, 1.49187822737042, 6.3746050887714
5950, 46217, 45836, 44625, 43727, 3.5683286190033, 1.73279654227309, 1.70317775207611, 1.6105979847259, 1.54349043402188, 6.59006271309697
6000, 45449, 45217, 44420, 43294, 3.5683286190033, 1.67333303341775, 1.65555808907774, 1.5951621806784, 1.5116046883598, 6.43565799153368
6050, 46471, 45430, 44479, 44357, 3.5683286190033, 1.75267262703248, 1.67187404181901, 1.59959764910582, 1.59043227996363, 6.61457659792094
6100, 45503, 45338, 43871, 42892, 3.5736072063446, 1.6774828388418, 1.66481773780973, 1.55416267885832, 1.48227789981917, 6.37874115532902
6150, 45791, 45919, 44958, 43769, 3.5736072063446, 1.69969497063535, 1.70961014513876, 1.63581783850587, 1.54659965884908, 6.59172261312907
6200, 45139, 44996, 43838, 42951, 3.5736072063446, 1.64960166959081, 1.63870726105241, 1.55171395255507, 1.48656540410861, 6.3265882873069
6250, 45114, 45750, 44679, 43202, 3.5736072063446, 1.64769465376719, 1.69652462381156, 1.61467541267059, 1.50486959605688, 6.46376428630622
6300, 45486, 44103, 43443, 44259, 3.5736072063446, 1.67617590843785, 1.57142833720244, 1.52254214900716, 1.58308754925332, 6.35323394390077
6350, 45837, 45818, 43749, 43339, 3.5683286190033, 1.70325518444585, 1.70178424617622, 1.54511871466483, 1.514904099568, 6.4650622448549
6400, 45545, 46134, 44865, 44266, 3.56305003166199, 1.68071373519018, 1.72632417003475, 1.62875627354211, 1.58361165219187, 6.6194058309589
6450, 46913, 46944, 44665, 44368, 3.55777144432068, 1.78750793737628, 1.78996292978872, 1.61361784505762, 1.59125766835813, 6.78234638058075
6500, 45275, 45800, 44686, 43991, 3.56305003166199, 1.65999363071155, 1.70039126469744, 1.61520431633557, 1.56308218408672, 6.53867139583129
6550, 46243, 46688, 44175, 43695, 3.56305003166199, 1.73482632017551, 1.76973574353394, 1.57680456466139, 1.54112344352386, 6.62249007189471
6600, 43968, 44734, 44640, 44096, 3.5736072063446, 1.56137078447036, 1.61883323656159, 1.61173012652234, 1.57090610094194, 6.36284024849623
6650, 46199, 46649, 43108, 42730, 3.5683286190033, 1.73139195068424, 1.76666351135186, 1.49800248175752, 1.47053496853978, 6.46659291233339
6700, 44097, 44326, 43968, 44027, 3.5736072063446, 1.57098070121137, 1.58810724926154, 1.56137078447036, 1.56576263606165, 6.28622137100493
6750, 45399, 46627, 44094, 43325, 3.5683286190033, 1.66949483947696, 1.76493153739656, 1.57075690531379, 1.51387725907908, 6.51906054126639
6800, 45076, 46522, 43982, 43054, 3.5683286190033, 1.64479793618154, 1.75667603454002, 1.56241240277335, 1.4940641262744, 6.45795049976931
6850, 45356, 46009, 45065, 44677, 3.56305003166199, 1.66619723791058, 1.71659762129676, 1.64395985098012, 1.61452431201391, 6.64127902220136
6900, 45783, 46130, 43905, 43427, 3.56305003166199, 1.69907615266315, 1.72601252948085, 1.55668747614791, 1.52136590690499, 6.50314206519689
6950, 46637, 46653, 44438, 44340, 3.55777144432068, 1.7657187016936, 1.76697849941725, 1.59651477179041, 1.58915706864538, 6.71836904154663
7000, 45310, 45857, 44973, 43574, 3.56305003166199, 1.66267289444381, 1.70480417168653, 1.63695811928566, 1.53218845514271, 6.5366236405587
7050, 45767, 46027, 44420, 43028, 3.5683286190033, 1.69783882756375, 1.71799668806449, 1.5951621806784, 1.49216959485163, 6.50316729115827
