-50.0000E+00,+200E-06,+700E-06
+75.0000E+00,+17.7E-03,+2.7116E+00
+75.2500E+00,+17.6E-03,+2.7003E+00
+75.5000E+00,+17.5E-03,+2.6988E+00
+75.7500E+00,+18.3E-03,+2.7059E+00
+76.0000E+00,+18.0E-03,+2.7001E+00
+76.2500E+00,+17.5E-03,+2.7017E+00
+76.5000E+00,+18.0E-03,+2.7001E+00
+76.7500E+00,+17.5E-03,+2.7083E+00
+77.0000E+00,+18.0E-03,+2.6964E+00
+77.2500E+00,+17.5E-03,+2.7062E+00
+77.5000E+00,+19.2E-03,+2.8189E+00
+77.7500E+00,+18.8E-03,+2.8211E+00
+78.0000E+00,+18.6E-03,+2.8235E+00
+78.2500E+00,+18.6E-03,+2.8361E+00
+78.5000E+00,+18.8E-03,+2.8203E+00
+78.7500E+00,+19.0E-03,+2.8243E+00
+79.0000E+00,+18.6E-03,+2.8218E+00
+79.2500E+00,+18.9E-03,+2.8279E+00
+79.5000E+00,+18.6E-03,+2.8291E+00
+79.7500E+00,+18.5E-03,+2.8314E+00
+80.0000E+00,+19.2E-03,+2.8242E+00
+80.2500E+00,+19.2E-03,+2.8203E+00
+80.5000E+00,+19.6E-03,+2.8268E+00
+80.7500E+00,+19.2E-03,+2.8219E+00
+81.0000E+00,+19.2E-03,+2.8200E+00
+81.2500E+00,+19.0E-03,+2.8183E+00
+81.5000E+00,+19.2E-03,+2.8239E+00
+81.7500E+00,+18.6E-03,+2.8343E+00
+82.0000E+00,+19.2E-03,+2.8238E+00
+82.2500E+00,+18.8E-03,+2.8215E+00
+82.5000E+00,+20.3E-03,+2.9220E+00
+82.7500E+00,+20.7E-03,+2.9162E+00
+83.0000E+00,+20.3E-03,+2.9125E+00
+83.2500E+00,+20.3E-03,+2.9264E+00
+83.5000E+00,+19.7E-03,+2.9205E+00
+83.7500E+00,+20.3E-03,+2.9047E+00
+84.0000E+00,+20.2E-03,+2.9096E+00
+84.2500E+00,+19.7E-03,+2.9069E+00
+84.5000E+00,+19.7E-03,+2.9062E+00
+84.7500E+00,+19.8E-03,+2.8979E+00
+85.0000E+00,+20.3E-03,+2.9140E+00
+85.2500E+00,+20.2E-03,+2.9171E+00
+85.5000E+00,+20.3E-03,+2.9154E+00
+85.7500E+00,+20.3E-03,+2.9192E+00
+86.0000E+00,+20.2E-03,+2.9141E+00
+86.2500E+00,+20.3E-03,+2.9008E+00
+86.5000E+00,+19.9E-03,+2.9123E+00
+86.7500E+00,+19.7E-03,+2.9055E+00
+87.0000E+00,+20.1E-03,+2.9108E+00
+87.2500E+00,+19.7E-03,+2.9100E+00
+87.5000E+00,+21.4E-03,+2.9854E+00
+87.7500E+00,+21.1E-03,+3.0007E+00
+88.0000E+00,+20.8E-03,+2.9915E+00
+88.2500E+00,+20.8E-03,+2.9928E+00
+88.5000E+00,+21.1E-03,+3.0105E+00
+88.7500E+00,+21.3E-03,+3.0025E+00
+89.0000E+00,+21.4E-03,+3.0033E+00
+89.2500E+00,+20.8E-03,+3.0005E+00
+89.5000E+00,+20.9E-03,+3.0070E+00
+89.7500E+00,+21.3E-03,+3.0030E+00
+90.0000E+00,+21.4E-03,+3.0075E+00
+90.2500E+00,+21.4E-03,+3.0052E+00
+90.5000E+00,+21.3E-03,+2.9985E+00
+90.7500E+00,+21.4E-03,+2.9981E+00
+91.0000E+00,+21.4E-03,+3.0053E+00
+91.2500E+00,+21.2E-03,+3.0003E+00
+91.5000E+00,+21.4E-03,+2.9999E+00
+91.7500E+00,+20.8E-03,+2.9899E+00
+92.0000E+00,+21.2E-03,+2.9938E+00
+92.2500E+00,+21.0E-03,+2.9801E+00
+92.5000E+00,+22.6E-03,+3.1065E+00
+92.7500E+00,-900E-06,+769.9E-03
+93.0000E+00,-400E-06,+470.0E-03
+93.2500E+00,-500E-06,+308.9E-03
+93.5000E+00,-300E-06,+197.8E-03
+93.7500E+00,-600E-06,+123.1E-03
+94.0000E+00,-600E-06,+60.8E-03
+94.2500E+00,-300E-06,+3.4E-03
+94.5000E+00,-500E-06,+100E-06
+94.7500E+00,+23.2E-03,+2.9262E+00
+95.0000E+00,+21.2E-03,+2.9347E+00
+95.2500E+00,+0.0E+00,+983.4E-03
+95.5000E+00,-600E-06,+510.8E-03
+95.7500E+00,-600E-06,+332.1E-03
+96.0000E+00,-500E-06,+222.4E-03
+96.2500E+00,+0.0E+00,+134.4E-03
+96.5000E+00,-600E-06,+80.0E-03
+96.7500E+00,-500E-06,+22.1E-03
+97.0000E+00,-300E-06,+200E-06
+97.2500E+00,-600E-06,-400E-06
+97.5000E+00,-500E-06,+0.0E+00
+97.7500E+00,-200E-06,+0.0E+00
+98.0000E+00,-600E-06,+100E-06
+98.2500E+00,-500E-06,+100E-06
+98.5000E+00,-600E-06,+300E-06
+98.7500E+00,-500E-06,-100E-06
+99.0000E+00,-500E-06,+0.0E+00
+99.2500E+00,+0.0E+00,-300E-06
+99.5000E+00,-600E-06,+100E-06
+99.7500E+00,-600E-06,+100E-06
+100.0000E+00,-600E-06,-600E-06
+100.2500E+00,-0.0E+00,+0.0E+00
+100.5000E+00,+0.0E+00,-600E-06
+100.7500E+00,+0.0E+00,+0.0E+00
+101.0000E+00,-600E-06,-0.0E+00
+101.2500E+00,-400E-06,-600E-06
+101.5000E+00,-600E-06,+0.0E+00
+101.7500E+00,-500E-06,+0.0E+00
+102.0000E+00,-600E-06,+0.0E+00
+102.2500E+00,-400E-06,-400E-06
+102.5000E+00,+0.0E+00,+0.0E+00
+102.7500E+00,-300E-06,-300E-06
+103.0000E+00,-500E-06,+500E-06
+103.2500E+00,-600E-06,+0.0E+00
+103.5000E+00,+0.0E+00,+0.0E+00
+103.7500E+00,-100E-06,+0.0E+00
+104.0000E+00,-100E-06,+0.0E+00
+104.2500E+00,-600E-06,-300E-06
+104.5000E+00,-600E-06,+500E-06
+104.7500E+00,-600E-06,+0.0E+00
+105.0000E+00,-600E-06,+0.0E+00
+105.2500E+00,-600E-06,+0.0E+00
+105.5000E+00,-600E-06,+200E-06
+105.7500E+00,+8.8E-03,+891.9E-03
+106.0000E+00,+5.6E-03,+1.1927E+00
+106.2500E+00,+5.6E-03,+1.2462E+00
+106.5000E+00,+5.2E-03,+1.2550E+00
+106.7500E+00,+5.6E-03,+1.2546E+00
+107.0000E+00,+5.6E-03,+1.2528E+00
+107.2500E+00,+5.2E-03,+1.2643E+00
+107.5000E+00,+5.6E-03,+1.2624E+00
+107.7500E+00,+5.4E-03,+1.2757E+00
+108.0000E+00,+5.6E-03,+1.2726E+00
+108.2500E+00,+5.2E-03,+1.2716E+00
+108.5000E+00,+5.1E-03,+1.2795E+00
+108.7500E+00,+5.1E-03,+1.2716E+00
+109.0000E+00,+5.2E-03,+1.2763E+00
+109.2500E+00,+5.6E-03,+1.2601E+00
+109.5000E+00,+5.6E-03,+1.2655E+00
+109.7500E+00,+5.6E-03,+1.2645E+00
+110.0000E+00,+5.3E-03,+1.2724E+00
+110.2500E+00,+5.6E-03,+1.2631E+00
+110.5000E+00,+4.7E-03,+1.2822E+00
+110.7500E+00,+5.6E-03,+1.2650E+00
+111.0000E+00,+5.1E-03,+1.2728E+00
+111.2500E+00,+5.4E-03,+1.2886E+00
+111.5000E+00,+5.6E-03,+1.2901E+00
+111.7500E+00,+5.1E-03,+1.2648E+00
+112.0000E+00,+5.3E-03,+1.2835E+00
+112.2500E+00,+5.0E-03,+1.2804E+00
+112.5000E+00,+5.1E-03,+1.2919E+00
+112.7500E+00,+5.1E-03,+1.2809E+00
+113.0000E+00,+5.1E-03,+1.2872E+00
+113.2500E+00,+5.1E-03,+1.2873E+00
+113.5000E+00,+5.3E-03,+1.2736E+00
+113.7500E+00,+5.6E-03,+1.2716E+00
+114.0000E+00,+5.1E-03,+1.2865E+00
+114.2500E+00,+5.1E-03,+1.2860E+00
+114.5000E+00,+5.1E-03,+1.2832E+00
+114.7500E+00,+5.1E-03,+1.2715E+00
+115.0000E+00,+5.2E-03,+1.2633E+00
+115.2500E+00,+5.6E-03,+1.2686E+00
+115.5000E+00,+4.9E-03,+1.2931E+00
+115.7500E+00,+12.0E-03,+1.9056E+00
+116.0000E+00,+10.8E-03,+1.9849E+00
+116.2500E+00,+10.7E-03,+1.9794E+00
+116.5000E+00,+10.7E-03,+1.9784E+00
+116.7500E+00,+10.7E-03,+1.9740E+00
+117.0000E+00,+10.7E-03,+1.9924E+00
+117.2500E+00,+10.7E-03,+1.9773E+00
+117.5000E+00,+10.7E-03,+1.9870E+00
+117.7500E+00,+10.5E-03,+1.9840E+00
+118.0000E+00,+10.7E-03,+1.9930E+00
+118.2500E+00,+10.6E-03,+1.9795E+00
+118.5000E+00,+10.7E-03,+1.9918E+00
+118.7500E+00,+10.7E-03,+1.9725E+00
+119.0000E+00,+11.1E-03,+1.9711E+00
+119.2500E+00,+11.3E-03,+1.9761E+00
+119.5000E+00,+10.7E-03,+1.9863E+00
+119.7500E+00,+10.7E-03,+1.9917E+00
+120.0000E+00,+10.7E-03,+1.9915E+00
+120.2500E+00,+11.2E-03,+1.9878E+00
+120.5000E+00,+10.7E-03,+1.9831E+00
+120.7500E+00,+10.8E-03,+1.9885E+00
+121.0000E+00,+11.3E-03,+1.9871E+00
+121.2500E+00,+11.0E-03,+1.9916E+00
+121.5000E+00,+11.2E-03,+1.9841E+00
+121.7500E+00,+10.7E-03,+1.9856E+00
+122.0000E+00,+11.0E-03,+1.9941E+00
+122.2500E+00,+10.7E-03,+1.9890E+00
+122.5000E+00,+11.3E-03,+1.9808E+00
+122.7500E+00,+10.7E-03,+1.9969E+00
+123.0000E+00,+10.7E-03,+2.0049E+00
+123.2500E+00,+11.3E-03,+1.9838E+00
+123.5000E+00,+10.7E-03,+1.9957E+00
+123.7500E+00,+10.7E-03,+2.0039E+00
+124.0000E+00,+10.9E-03,+1.9909E+00
+124.2500E+00,+10.1E-03,+1.9931E+00
+124.5000E+00,+10.7E-03,+1.9961E+00
+124.7500E+00,+11.0E-03,+1.9895E+00
+125.0000E+00,+10.3E-03,+1.9917E+00
+125.2500E+00,+10.8E-03,+1.9887E+00
+125.5000E+00,+10.7E-03,+1.9939E+00
+125.7500E+00,+17.5E-03,+2.5721E+00
+126.0000E+00,+15.9E-03,+2.5819E+00
+126.2500E+00,+16.3E-03,+2.5887E+00
+126.5000E+00,+16.9E-03,+2.5864E+00
+126.7500E+00,+16.2E-03,+2.5849E+00
+127.0000E+00,+16.3E-03,+2.5799E+00
+127.2500E+00,+16.4E-03,+2.5856E+00
+127.5000E+00,+15.9E-03,+2.5692E+00
+127.7500E+00,+16.3E-03,+2.5767E+00
+128.0000E+00,+16.3E-03,+2.5884E+00
+128.2500E+00,+16.0E-03,+2.5761E+00
+128.5000E+00,+16.7E-03,+2.5761E+00
+128.7500E+00,+16.3E-03,+2.5782E+00
+129.0000E+00,+16.3E-03,+2.5768E+00
+129.2500E+00,+16.3E-03,+2.5777E+00
+129.5000E+00,+16.3E-03,+2.5916E+00
+129.7500E+00,+16.3E-03,+2.5828E+00
+130.0000E+00,+16.3E-03,+2.5667E+00
+130.2500E+00,+16.3E-03,+2.5898E+00
+130.5000E+00,+16.1E-03,+2.5909E+00
+130.7500E+00,+16.8E-03,+2.5732E+00
+131.0000E+00,+15.8E-03,+2.5819E+00
+131.2500E+00,+16.6E-03,+2.5839E+00
+131.5000E+00,+16.3E-03,+2.5925E+00
+131.7500E+00,+16.2E-03,+2.5684E+00
+132.0000E+00,+16.0E-03,+2.5777E+00
+132.2500E+00,+16.3E-03,+2.5788E+00
+132.5000E+00,+16.7E-03,+2.5954E+00
+132.7500E+00,+16.0E-03,+2.5797E+00
+133.0000E+00,+16.3E-03,+2.5862E+00
+133.2500E+00,+16.3E-03,+2.5856E+00
+133.5000E+00,+16.3E-03,+2.5819E+00
+133.7500E+00,+16.3E-03,+2.5795E+00
+134.0000E+00,+16.7E-03,+2.5786E+00
+134.2500E+00,+16.9E-03,+2.5823E+00
+134.5000E+00,+16.9E-03,+2.5862E+00
+134.7500E+00,+16.6E-03,+2.5810E+00
+135.0000E+00,+16.3E-03,+2.5816E+00
+135.2500E+00,+16.3E-03,+2.5876E+00
+135.5000E+00,+16.3E-03,+2.5721E+00
+135.7500E+00,+22.0E-03,+3.0108E+00
+136.0000E+00,+20.3E-03,+2.9973E+00
+136.2500E+00,+21.2E-03,+2.9965E+00
+136.5000E+00,+20.8E-03,+2.9763E+00
+136.7500E+00,+20.7E-03,+2.9953E+00
+137.0000E+00,+21.2E-03,+2.9916E+00
+137.2500E+00,+20.8E-03,+2.9949E+00
+137.5000E+00,+20.8E-03,+3.0022E+00
+137.7500E+00,+21.2E-03,+2.9919E+00
+138.0000E+00,+20.9E-03,+2.9871E+00
+138.2500E+00,+20.8E-03,+3.0038E+00
+138.5000E+00,+20.8E-03,+3.0014E+00
+138.7500E+00,+20.9E-03,+2.9959E+00
+139.0000E+00,+21.1E-03,+2.9936E+00
+139.2500E+00,+20.8E-03,+2.9930E+00
+139.5000E+00,+21.3E-03,+2.9866E+00
+139.7500E+00,+20.3E-03,+3.0084E+00
+140.0000E+00,+21.3E-03,+2.9949E+00
+140.2500E+00,+20.8E-03,+2.9900E+00
+140.5000E+00,+20.5E-03,+3.0053E+00
+140.7500E+00,+20.8E-03,+2.9887E+00
+141.0000E+00,+20.4E-03,+2.9893E+00
+141.2500E+00,+20.8E-03,+2.9981E+00
+141.5000E+00,+21.4E-03,+3.0076E+00
+141.7500E+00,+20.8E-03,+3.0061E+00
+142.0000E+00,+21.0E-03,+3.0052E+00
+142.2500E+00,+20.8E-03,+2.9894E+00
+142.5000E+00,+20.8E-03,+2.9794E+00
+142.7500E+00,+20.5E-03,+3.0001E+00
+143.0000E+00,+21.4E-03,+2.9966E+00
+143.2500E+00,+20.8E-03,+2.9909E+00
+143.5000E+00,+20.8E-03,+2.9838E+00
+143.7500E+00,+20.8E-03,+2.9938E+00
+144.0000E+00,+21.2E-03,+2.9936E+00
+144.2500E+00,+20.8E-03,+2.9943E+00
+144.5000E+00,+20.9E-03,+2.9911E+00
+144.7500E+00,+21.1E-03,+2.9897E+00
+145.0000E+00,+20.8E-03,+2.9898E+00
+145.2500E+00,+21.4E-03,+2.9902E+00
+145.5000E+00,+21.4E-03,+2.9924E+00
+145.7500E+00,-600E-06,+1.7679E+00
+146.0000E+00,+0.0E+00,+763.3E-03
+146.2500E+00,-200E-06,+459.3E-03
+146.5000E+00,-0.0E+00,+293.0E-03
+146.7500E+00,-400E-06,+202.4E-03
+147.0000E+00,-200E-06,+119.5E-03
+147.2500E+00,-500E-06,+60.0E-03
+147.5000E+00,-200E-06,+200E-06
+147.7500E+00,-100E-06,+0.0E+00
+148.0000E+00,+23.1E-03,+2.9365E+00
+148.2500E+00,+20.8E-03,+2.9435E+00
+148.5000E+00,-100E-06,+927.9E-03
+148.7500E+00,-600E-06,+520.7E-03
+149.0000E+00,-600E-06,+333.2E-03
+149.2500E+00,+0.0E+00,+212.5E-03
+149.5000E+00,+0.0E+00,+135.7E-03
+149.7500E+00,-600E-06,+72.8E-03
+150.0000E+00,-600E-06,+16.5E-03
+150.2500E+00,-600E-06,+100E-06
+150.5000E+00,-200E-06,+300E-06
+150.7500E+00,-600E-06,+500E-06
+151.0000E+00,-600E-06,+200E-06
+151.2500E+00,-400E-06,+0.0E+00
+151.5000E+00,-600E-06,+0.0E+00
+151.7500E+00,-400E-06,+0.0E+00
+152.0000E+00,-200E-06,+0.0E+00
+152.2500E+00,-600E-06,+0.0E+00
+152.5000E+00,-600E-06,-200E-06
+152.7500E+00,+0.0E+00,+0.0E+00
+153.0000E+00,+0.0E+00,+0.0E+00
+153.2500E+00,-300E-06,+0.0E+00
+153.5000E+00,-600E-06,-100E-06
+153.7500E+00,-500E-06,+0.0E+00
+154.0000E+00,-600E-06,+0.0E+00
+154.2500E+00,-500E-06,+0.0E+00
+154.5000E+00,-400E-06,+400E-06
+154.7500E+00,-300E-06,-200E-06
+155.0000E+00,-600E-06,+500E-06
+155.2500E+00,-400E-06,+0.0E+00
+155.5000E+00,-600E-06,+0.0E+00
+155.7500E+00,-600E-06,+0.0E+00
+156.0000E+00,-400E-06,+0.0E+00
+156.2500E+00,-400E-06,+600E-06
+156.5000E+00,-600E-06,+0.0E+00
+156.7500E+00,-200E-06,+0.0E+00
+157.0000E+00,-400E-06,+0.0E+00
+157.2500E+00,-100E-06,+0.0E+00
+157.5000E+00,-300E-06,+0.0E+00
+157.7500E+00,-100E-06,+0.0E+00
+158.0000E+00,-500E-06,+0.0E+00
+158.2500E+00,-600E-06,+300E-06
+158.5000E+00,-600E-06,+0.0E+00
+158.7500E+00,-400E-06,+0.0E+00
+159.0000E+00,-300E-06,+0.0E+00
+159.2500E+00,-100E-06,+500E-06
+159.5000E+00,-400E-06,-600E-06
+159.7500E+00,-600E-06,+200E-06
+160.0000E+00,-0.0E+00,+0.0E+00
+160.2500E+00,-600E-06,+400E-06
+160.5000E+00,+0.0E+00,+0.0E+00
+160.7500E+00,-0.0E+00,+0.0E+00
+161.0000E+00,-400E-06,+0.0E+00
+161.2500E+00,-400E-06,+0.0E+00
+161.5000E+00,-600E-06,-600E-06
+161.7500E+00,-600E-06,+0.0E+00
+162.0000E+00,-600E-06,-400E-06
+162.2500E+00,+0.0E+00,-500E-06
+162.5000E+00,-300E-06,+600E-06
+162.7500E+00,-500E-06,+0.0E+00
+163.0000E+00,+600E-06,+0.0E+00
+163.2500E+00,-300E-06,+0.0E+00
+163.5000E+00,+0.0E+00,+500E-06
+163.7500E+00,-100E-06,+100E-06
+164.0000E+00,-600E-06,+0.0E+00
+164.2500E+00,-600E-06,+0.0E+00
+164.5000E+00,-200E-06,+0.0E+00
+164.7500E+00,-400E-06,-400E-06
+165.0000E+00,-600E-06,+0.0E+00
+165.2500E+00,+0.0E+00,-200E-06
+165.5000E+00,-400E-06,+0.0E+00
+165.7500E+00,-0.0E+00,+0.0E+00
+166.0000E+00,-600E-06,-200E-06
+166.2500E+00,-600E-06,+600E-06
+166.5000E+00,+0.0E+00,-500E-06
+166.7500E+00,-300E-06,+0.0E+00
+167.0000E+00,-600E-06,+0.0E+00
+167.2500E+00,-100E-06,+0.0E+00
+167.5000E+00,-600E-06,+300E-06
+167.7500E+00,+0.0E+00,+0.0E+00
+168.0000E+00,-100E-06,+100E-06
+168.2500E+00,-200E-06,+300E-06
+168.5000E+00,-100E-06,+0.0E+00
+168.7500E+00,-600E-06,+0.0E+00
+169.0000E+00,-600E-06,+0.0E+00
+169.2500E+00,-0.0E+00,+0.0E+00
+169.5000E+00,-600E-06,+0.0E+00
+169.7500E+00,-600E-06,+0.0E+00
+170.0000E+00,-600E-06,+0.0E+00
+170.2500E+00,-400E-06,-400E-06
+170.5000E+00,-1.1E-03,+200E-06
+170.7500E+00,-600E-06,+600E-06
+171.0000E+00,+200E-06,+0.0E+00
+171.2500E+00,-400E-06,+100E-06
+171.5000E+00,-500E-06,-500E-06
+171.7500E+00,-300E-06,+600E-06
+172.0000E+00,-600E-06,+500E-06
+172.2500E+00,-600E-06,+0.0E+00
+172.5000E+00,-300E-06,-300E-06
+172.7500E+00,-600E-06,+0.0E+00
+173.0000E+00,-1.1E-03,+0.0E+00
+173.2500E+00,-200E-06,+0.0E+00
+173.5000E+00,-0.0E+00,-500E-06
+173.7500E+00,-400E-06,+200E-06
+174.0000E+00,-400E-06,-400E-06
+174.2500E+00,-600E-06,+600E-06
+174.5000E+00,-400E-06,+0.0E+00
+174.7500E+00,-400E-06,+0.0E+00
+175.0000E+00,-600E-06,+0.0E+00
+175.2500E+00,-200E-06,+0.0E+00
+175.5000E+00,-400E-06,+0.0E+00
+175.7500E+00,+0.0E+00,+500E-06
+176.0000E+00,-300E-06,+300E-06
+176.2500E+00,-600E-06,+0.0E+00
+176.5000E+00,-100E-06,+500E-06
+176.7500E+00,-0.0E+00,+0.0E+00
+177.0000E+00,-600E-06,+0.0E+00
+177.2500E+00,-100E-06,+0.0E+00
+177.5000E+00,-300E-06,+0.0E+00
+177.7500E+00,-600E-06,+0.0E+00
+178.0000E+00,-600E-06,-400E-06
+178.2500E+00,-200E-06,+0.0E+00
+178.5000E+00,-0.0E+00,+0.0E+00
+178.7500E+00,-600E-06,-200E-06
+179.0000E+00,+7.9E-03,+917.9E-03
+179.2500E+00,+6.8E-03,+1.1918E+00
+179.5000E+00,+5.8E-03,+1.2504E+00
+179.7500E+00,+6.2E-03,+1.2462E+00
+180.0000E+00,+5.6E-03,+1.2634E+00
+180.2500E+00,+6.0E-03,+1.2564E+00
+180.5000E+00,+5.6E-03,+1.2654E+00
+180.7500E+00,+5.6E-03,+1.2798E+00
+181.0000E+00,+5.3E-03,+1.2739E+00
+181.2500E+00,+5.5E-03,+1.2779E+00
+181.5000E+00,+5.2E-03,+1.2766E+00
+181.7500E+00,+5.6E-03,+1.2636E+00
+182.0000E+00,+5.6E-03,+1.2646E+00
+182.2500E+00,+5.6E-03,+1.2708E+00
+182.5000E+00,+5.6E-03,+1.2694E+00
+182.7500E+00,+5.6E-03,+1.2844E+00
+183.0000E+00,+5.6E-03,+1.2565E+00
+183.2500E+00,+5.4E-03,+1.2729E+00
+183.5000E+00,+5.1E-03,+1.2996E+00
+183.7500E+00,+5.4E-03,+1.2713E+00
+184.0000E+00,+5.6E-03,+1.2789E+00
+184.2500E+00,+5.1E-03,+1.3033E+00
+184.5000E+00,+5.3E-03,+1.2710E+00
+184.7500E+00,+5.8E-03,+1.2812E+00
+185.0000E+00,+5.6E-03,+1.2801E+00
+185.2500E+00,+5.6E-03,+1.2627E+00
+185.5000E+00,+5.2E-03,+1.2752E+00
+185.7500E+00,+5.1E-03,+1.2897E+00
+186.0000E+00,+5.6E-03,+1.2779E+00
+186.2500E+00,+5.5E-03,+1.2767E+00
+186.5000E+00,+5.1E-03,+1.2926E+00
+186.7500E+00,+5.1E-03,+1.2887E+00
+187.0000E+00,+5.6E-03,+1.2799E+00
+187.2500E+00,+5.2E-03,+1.2782E+00
+187.5000E+00,+5.6E-03,+1.2718E+00
+187.7500E+00,+5.6E-03,+1.2989E+00
+188.0000E+00,+5.5E-03,+1.2989E+00
+188.2500E+00,+4.7E-03,+1.2911E+00
+188.5000E+00,+5.1E-03,+1.2899E+00
+188.7500E+00,+4.7E-03,+1.2863E+00
+189.0000E+00,+5.1E-03,+1.2997E+00
+189.2500E+00,+5.1E-03,+1.2756E+00
+189.5000E+00,+4.8E-03,+1.2950E+00
+189.7500E+00,+5.5E-03,+1.2871E+00
+190.0000E+00,+5.6E-03,+1.2829E+00
+190.2500E+00,+5.1E-03,+1.2994E+00
+190.5000E+00,+5.5E-03,+1.2805E+00
+190.7500E+00,+5.1E-03,+1.2959E+00
+191.0000E+00,+5.1E-03,+1.2898E+00
+191.2500E+00,+5.1E-03,+1.3006E+00
+191.5000E+00,+5.5E-03,+1.2902E+00
+191.7500E+00,+5.1E-03,+1.2862E+00
+192.0000E+00,+5.6E-03,+1.3017E+00
+192.2500E+00,+5.5E-03,+1.2612E+00
+192.5000E+00,+5.6E-03,+1.2762E+00
+192.7500E+00,+5.6E-03,+1.2779E+00
+193.0000E+00,+5.1E-03,+1.2973E+00
+193.2500E+00,+5.6E-03,+1.2680E+00
+193.5000E+00,+5.6E-03,+1.2780E+00
+193.7500E+00,+5.1E-03,+1.2937E+00
+194.0000E+00,+5.5E-03,+1.2813E+00
+194.2500E+00,+4.5E-03,+1.3089E+00
+194.5000E+00,+5.1E-03,+1.2901E+00
+194.7500E+00,+4.6E-03,+1.3064E+00
+195.0000E+00,+5.2E-03,+1.2813E+00
+195.2500E+00,+5.4E-03,+1.2881E+00
+195.5000E+00,+5.1E-03,+1.2921E+00
+195.7500E+00,+5.1E-03,+1.2843E+00
+196.0000E+00,+5.1E-03,+1.2974E+00
+196.2500E+00,+5.6E-03,+1.2811E+00
+196.5000E+00,+5.1E-03,+1.2838E+00
+196.7500E+00,+5.1E-03,+1.2822E+00
+197.0000E+00,+4.5E-03,+1.3014E+00
+197.2500E+00,+5.1E-03,+1.2934E+00
+197.5000E+00,+5.2E-03,+1.2754E+00
+197.7500E+00,+5.1E-03,+1.2958E+00
+198.0000E+00,+5.1E-03,+1.2739E+00
